0,1,2,3,聚类类别
7.94579856505685,-3.364743297908945,0.7300601282069298,0.20454933331494185,4
12.13885011751938,-8.494962953007388,1.8852749317203403,0.337180474065138,3
9.355896828057888,-5.654938386520194,0.7980517094493293,-2.395560472349469,4
3.3261665200291124,-1.4896438936331096,-2.307368285211759,0.6298109935766822,8
4.892454816338353,-2.6598338884921606,-0.6205825333537888,-0.8203119732850985,4
3.818142964072121,1.3688253858860298,-2.728947007560032,0.6881527663842434,8
3.3279904652032237,5.112136048512204,-0.06847539783589578,-2.455622953693372,8
-18.022770270532543,-2.6218567072434453,-2.188408391658618,5.477203412673438,5
10.105513846198729,-6.884427576918964,-4.080736964956578,-0.7762670357916645,4
8.986305557334463,-2.949535023562821,2.7163871447995347,-1.5222843630019864,3
4.916306658895157,0.2923348815243793,-3.9687435207535535,1.8148416749125305,8
8.276549034344017,0.6317818390729305,-3.663091302967527,-0.35758607471058806,0
6.94670948665725,-0.49121345172585473,-0.8343386936092694,-0.06491558828987093,0
8.497299242370806,-3.347352885526406,0.1603994410837913,1.0239014505010278,4
8.406922473188907,-6.570635463686885,2.0264615232783596,0.841682937379435,3
9.134040903305772,-2.1719015591001236,3.2110106317030995,0.18197143573920221,3
1.7010349572435064,0.17826599946039245,3.0090566825205673,-0.7715636850537722,8
2.5875796879445865,-0.7402408144907864,-2.4776703289198867,-1.7536578179584652,8
2.010366062050028,-0.06526472807677815,-2.0918203805131017,-0.4175737231512489,8
-12.885379658608414,5.093252773724529,3.009971912417484,1.287494979730996,5
-17.151755175914392,4.057055693999023,-1.0308032619895788,3.2300393958244973,5
2.194950564471658,-6.96827722962035,0.30530909528780986,-0.7373837134329096,4
3.973224516474466,2.9529481100220254,-1.767259968124308,1.2360138273667185,8
3.3427885788668372,-1.044325703821625,-1.6406919386806695,-1.1197373989514978,8
-16.39795931635574,0.9679829196777134,5.18980725705891,-0.7677288819385507,5
-15.636595193160037,-1.3437552850293661,1.868197196911406,0.6292825034935885,5
-20.099637268101016,-4.501093318742464,2.928585757663265,-2.428699038942365,1
7.79482315004007,-2.396637230058395,4.940963827983171,0.23951926897397807,3
5.327214298415739,-5.0187525679307905,2.1299052301381316,3.908316930689458,4
6.313969708767954,-5.257882296073477,0.7240141604079663,0.9042958649053271,4
-0.40541323000318386,4.298512816956645,3.8020544891004358,11.474965865527,8
2.423366891637407,1.4967874955620832,-3.0159176141599975,-1.5742233627195765,8
3.5357464518442563,0.6333087004866461,-3.056439575328088,0.2996035248385371,8
-2.8330463054743764,-2.7608484684571795,-1.9342663498283472,4.948247969927943,8
1.617221074525812,0.6419201998540626,-2.4121330566473915,-0.8479659427757759,8
6.707475571619238,0.11783403512264554,-1.6898322269478152,-1.6992565294637276,0
5.428275366515499,5.76914491112515,-1.8816787498171015,2.694742467461954,0
4.462411992332478,-0.564226689245063,-2.1133369663958566,-1.2305815571075058,8
2.4908971954353496,-1.1417009052338973,-3.7887874667882646,1.2618049099999846,8
5.070450081366046,-2.2889426914089914,0.602245805292213,1.149692540529085,4
-24.511116482216924,-2.1247564347842878,0.9430039155537597,-0.5959604577488544,1
-12.54243946639704,-1.0851843875056648,4.517128024960967,1.3566448870108943,5
5.248893354746453,1.093072254023734,-1.2441633734184685,2.141014646561444,0
-0.37182522991137024,-0.3035137273692986,-1.146174365553312,-3.7647957827045357,8
23.528165032959656,-15.688546473898207,3.26455622479502,-26.44384180221303,9
2.243495908896504,-0.6355999789073808,-4.186786662945894,0.8227434014157499,8
1.4957755026077468,-11.268645118403409,4.529120754651493,2.7166938508050427,4
1.2289547094256195,-3.0944324740698783,2.2456513487067777,-2.7383550138104296,4
7.783432805233756,-3.608977486116106,0.14107030169917986,1.9627670148028302,4
9.650354967565168,-6.467797557573964,2.4833083322607257,-1.4589759444560801,3
10.647636700263968,-5.462949035233244,0.6048053485975664,-0.5816431352248899,3
6.10204734479514,-4.65104238968551,0.16937372771226164,-0.09166290729393112,4
4.5909492046132385,-4.570856227522359,-3.541515718659512,-0.9196209246919256,4
8.055567947802603,-3.418036277327026,-0.5454394193580078,1.0053942932818534,4
8.694642986247542,-16.88339968223707,-2.67879883717462,-12.376449954399076,9
11.88597071864133,-12.197749559849772,-4.077011729432131,-10.822253215194705,9
0.44573721662878607,0.24350024936865625,-0.4733538105465621,-0.1663355587934994,8
4.443942897010668,1.4717176192034822,-2.729270771659307,-1.0598163908283251,8
0.8048104967060252,-2.9459335394181,-0.10790577665651892,1.1039605409940558,8
3.614475713082971,-3.8645082433821027,0.7420358576188265,-1.0984277126906496,4
3.225300441430149,-0.9541981219766466,1.8412605176305923,-3.354589814608382,4
10.083891997553108,-2.1085245658668748,2.3517338547259845,-4.642550263833202,3
8.393794620333246,-0.5610734625441831,-0.26454373382953855,-1.002612573291914,0
-0.5615741991230199,0.29151833441121405,1.944246867175256,0.6572680667061301,8
4.139623437640887,-6.3662012942823765,-1.9889423804948825,1.9948357403484378,4
17.02947328530596,-16.545664002306136,-3.061353946203972,-29.00355632057726,9
7.296893532127412,-5.32607280330405,0.2406943523871181,-1.9804367267240939,4
5.391171530978883,-1.3201331628884518,0.3012622685425349,-0.2195652433972436,4
5.777521282054206,-3.2311147375224105,2.8026565827893286,-0.43378886633818986,4
10.793128816737497,-3.9909154438514958,2.021756161203294,1.1645809202347142,3
4.066916385662907,-0.2381256266216212,-0.6073605104708141,-0.7126810001866167,8
3.171331929300867,-0.1508752034207544,-1.7468161573736833,1.0443681020015123,8
3.528951215395363,-0.5704879462164719,-0.8753579372155836,-0.3450123177269361,8
11.25762468858136,9.178165725395054,5.638116725521961,-0.21761605531616932,0
2.429864002330286,1.746633807275194,0.3898098466117581,-2.261092839379723,8
6.0912420383128945,-5.37449788428241,0.8714921760595883,1.4108988291900422,4
5.662858665195016,-4.140315702448929,2.6839900648420305,-0.19825555713639542,4
9.347314908089084,-5.011473961500427,2.360454259051492,3.009330419499055,3
4.4127844185757725,-3.805189767254093,1.2943440053638315,-6.173317903069156,4
1.16722177781261,-2.2184142288773763,-7.155107210408454,4.379379139336696,8
4.927599472076109,0.9964564157688035,-10.435390765594827,17.634102936748793,8
6.680851386186611,-7.746735923578625,3.030566996103331,3.640530396349572,4
12.117022665874686,-18.72235543962203,-2.7893746779663555,-28.693072984495018,9
5.878022999380954,0.18763971873644278,-1.8024566136459053,-1.314249269084631,0
6.387365859606713,-9.409200936377323,4.332686078883934,0.10432061697769938,4
14.198622805980557,-4.6870875706158275,3.8089265763054443,1.16470936428831,3
2.7912879015528795,-1.0617161162041635,-1.0710312515575309,-1.9390895161375838,8
3.5663526345382928,0.9034361460346997,-1.4784627710994984,-2.892210956323471,8
6.035455170928652,2.152846308179837,-2.667058706269513,-1.7146809846475715,0
7.137289847409884,5.196873247703469,-1.7187048733548116,-2.0946427971403394,0
1.341144897314696,2.490612573236692,-3.1463774203287245,-4.010577843160102,8
2.4065937995960978,-4.703665838960713,-3.851716347780773,-2.6568944313675344,4
4.604881555930451,0.0942366929732294,-0.3393630837260445,-1.0803496826462975,0
7.073984092320811,1.3436468551183665,-1.5279590188960597,0.09718028902960174,0
10.841926409052858,-3.4119380019692107,-0.41190672929335787,-1.5382441199675563,3
8.452966165264813,-6.374177222992626,-0.8084674899856987,0.5178833675973729,4
2.963179098389035,-0.6521126831030964,-2.7986627286828676,-0.363108818930258,8
10.648016336604272,-8.09169993279379,1.0304289265803452,2.1987778473164186,3
3.959497622062509,0.196251218103859,-1.1581500949652086,-2.4618187366989437,8
6.170433919593735,-1.45515953360222,-1.9832009243264044,-0.5421962338795474,0
5.300794761796982,-4.54341574104893,2.1673243507371027,-0.40178375651883613,4
0.8003249167833437,1.7861626101676902,-4.630735213144561,1.4830640991371782,8
5.40613413892861,-0.013389955663349945,-2.3373137067508862,-0.7702288334213926,0
5.044070235530574,-0.4164899942633517,-2.8539794208558136,-0.9737570328038331,0
6.337147049675647,-14.926420029567558,0.6716893593533985,5.2549970609391545,4
6.303172589273393,-2.8704614248552556,-1.703868246116073,0.13239858390648196,4
-1.4860805078314299,-1.201531209680156,-1.0536931145251167,-1.2716513923131392,8
3.0989083913894877,1.5251192530306263,-2.368112370257651,-0.7552819015493432,8
4.5145047867485495,-3.1290458851872494,1.5266989984685237,-1.2625681957678898,4
5.037274999081681,-1.62028664096647,-0.672897782743309,-1.618372875369306,4
8.039505045934703,-1.1497854883532095,-1.6939714301157998,-1.3205269119969723,0
4.809513287780786,-1.467869857870163,1.0419047230024916,-0.47638976770091646,4
5.254518719736388,-2.256733849892159,-0.1039168192488611,-0.616783773902658,4
2.017106332647549,-1.5840332819922083,-0.7483968562685057,0.12483123392904454,8
-2.0235707766668294,-2.9143059413539025,-3.096020383469114,2.514695791550636,8
12.269402662339795,-2.82814375000889,2.9245373075413577,0.073518923630561,3
3.928891439368472,-0.07387622744419432,-2.7361268991937986,0.729995744463064,8
-0.7402094683261538,-3.2908228247513143,-1.2560882837449632,-1.1942613232483552,8
2.848012898868576,-4.423660011597043,-1.1417826558384723,2.3995004930659514,4
5.171860705245423,-5.516851030479536,-0.44430764580061727,0.6350051686657221,4
2.8092680259028318,-0.5539752420207562,-2.263481871478611,0.840839902619072,8
8.028740093614417,-4.556707328530943,-0.9324271281493507,-0.13937287226924017,4
1.0379134504730705,0.8752673701797496,-3.497779734246767,-2.0530832436248647,8
3.507655991038871,5.336127494404247,-2.7088688571425656,-0.9940283958086636,8
6.012078229803994,-2.1797348739155993,-1.093227561068976,-0.9311561314411065,4
2.144727444382886,3.4320736079421548,3.1770007368673143,6.194901092377889,8
-0.8105390080793491,-1.173199452211613,-0.4058878706227709,-0.4527099311429058,8
-15.59670673335758,0.8603562710411341,3.1918566340340684,-0.4576080327136457,5
-25.071598520839007,3.736177600381587,4.453675938400087,-2.99818478572102,1
4.311028923124942,-5.290710715324903,5.2262301043561905,-0.5383369104228873,4
5.012065633162352,1.9344262213975059,-2.632255112251356,-1.9900126661704192,0
4.333571952122054,-3.0304956927295716,1.760138034435993,-0.6922559937755125,4
7.159508590008418,-1.9503734420472634,0.08943477593835057,-0.6562351059341117,4
-24.501819593419086,5.215259221937539,-2.8952444675283915,1.93258206944734,1
11.905039303878318,-5.581268733274634,-2.874887540662297,1.18735065061185,3
-24.534967782624022,1.4923791119516099,-2.875480380406458,3.5618775627348684,1
-21.34661660401132,1.4222226363990937,-0.8421966854950947,-0.18653088409557642,1
-23.986252271725604,-0.17436827447518763,0.21490376034808606,1.5894362583060337,1
11.587540827570963,-5.4406845662594465,2.683483859552288,2.028640121298949,3
3.7116477187137655,0.5625709814814949,-3.3051078626882457,-0.27159335700358417,8
5.120407915004791,0.2594181275420105,-2.106836798390781,0.5485166834664077,0
-14.17337697161817,1.575388076595743,1.2962840780376956,0.8927317109992017,5
4.360361364277661,-0.5477683122538786,-3.0442903275772433,-0.5974190613844441,8
5.828009591433651,-2.2119437154324317,-0.38706493652790186,0.8353201829906368,4
5.012065633162352,1.9344262213975059,-2.632255112251356,-1.9900126661704192,0
7.002076418460719,-3.915580031490658,0.9540368685619589,-0.2558033903711713,4
8.390803997012451,-4.153607289930941,-0.41576141404442307,0.06415532711320009,4
15.92189526548478,-6.9031947243810405,7.70034775289649,0.2928370896454147,3
10.23455521727416,-2.867308198154375,0.14492498645024507,0.3603675677220735,3
8.858439627526801,-1.7036215977963896,0.7024364258225385,0.4380380367589688,0
2.183916709774183,-0.517086312389328,-0.5141995358139281,-0.04047782844795428,8
4.2449628147725145,-1.836175508896795,-6.493580437982871,1.6263906634458807,8
5.982766820901431,-14.085694875981124,-0.21633608378394323,4.362574425543586,4
6.055771302734547,-2.3643604985287383,-2.1018674422737025,-0.30666292467775297,4
6.275597992519294,-5.102863973998059,1.7469945724114357,0.2854329874093636,4
3.142303338564026,0.3865432934274794,2.2100568474218822,-1.4622740140116093,8
4.321561525460544,0.5993512567038607,-0.641484380860281,-2.2582905373165034,0
0.021794659044990145,-2.391111067379035,-2.60019153161825,0.08427493832408556,8
3.598357236906516,-1.447480069626158,-1.7001870797039562,-1.8759553229568848,8
-23.00542683174256,0.8964422163676891,4.974631284993402,-1.828894975830007,1
-20.441219394800157,1.7397665268596512,-0.4376973213323897,2.031628865062572,1
3.704852482264872,-0.6412256652216232,-1.1240262245757418,-0.9162091995690573,8
3.735010048149011,-0.5108793826224505,-1.29500799191256,-1.4787367924514705,8
-21.858677438332716,3.469162617138175,-0.6978351328147014,0.5365133507906978,1
2.85595172215418,2.853932960752862,-3.120904072468453,0.3985652089773108,8
3.448360305983151,1.0025599497129252,-1.0391598129186352,-0.9493828886881698,8
2.044437769497005,2.4169841327791373,-2.1369557382688558,-1.2574776033142772,8
-20.196195620486094,5.244117895654187,0.4916833317271159,-0.9783777589936965,5
2.010366062050028,-0.06526472807677815,-2.0918203805131017,-0.4175737231512489,8
6.707475571619238,0.11783403512264554,-1.6898322269478152,-1.6992565294637276,0
-2.33214167782491,0.13102609896977482,-3.0684756692926296,-3.8558643453480235,8
-3.3317343388857807,0.14220958158543595,-2.857327900317136,-1.5982532641584213,8
-24.01308012591379,-1.313039325679104,-0.1720839484432569,0.4446690927549408,1
7.012310895040305,1.020531605548099,0.6731314822297471,-3.3072423364904076,0
4.1851001015835925,2.7344193688306317,-0.8181152279428683,-0.14469730340202164,8
15.795311828078576,-7.495546148504246,3.262426624299438,0.3813332382845567,3
1.8218528063761474,-0.9201863509893299,-1.0308652499188555,-0.24400602783039477,8
-21.19642828572241,2.0438514161904897,-1.2746757115716065,1.3977084460556044,1
9.456499860967952,-8.424994287779997,0.40113882577732796,2.3802569083130747,3
8.25203291660929,-7.954431974093079,6.111518813473536,1.1540291603190866,3
-4.837081302849327,-7.0530001994829,9.169603251946437,3.9760471018389727,7
5.9653945335526455,-5.5876430766892184,-0.23580536007913436,-0.48888143779934573,4
5.035060192993313,1.2190756776387373,0.08824866345984135,3.389125260608596,0
9.759392219434421,-2.208790488731552,1.4617282960384164,1.0632891668062283,3
7.3204472489282,-3.327854368277517,2.479342463871613,-0.6767683977520843,4
5.7352822031063955,-5.816310158900309,3.305286277725999,1.6013944464144603,4
3.8274662037996827,-2.2519994345730328,1.8943575678752556,0.8210645340850055,4
-0.9990522637532299,-2.0281210751241647,0.6550672599714755,-0.2791422358220517,8
-4.98658946243504,-3.5864771911707356,7.962968422293641,-5.490005820427478,7
6.009444096592038,1.891262471986376,2.7359396538983924,-0.8907300918798887,0
12.313735739445788,0.19868058745732947,3.8934042386108483,0.5795370065342159,3
-0.6827485383645013,-6.273560488427797,2.0037839044324253,1.1560522703266494,4
8.339690295146978,-2.978196727900897,-2.7874777229776324,-0.6628600161145061,4
9.961006434884528,-2.9718947065332495,1.396870747394612,-1.6633439270291954,3
3.0944637740859493,0.702406471634907,-2.013319864204479,-2.3481905206602325,8
1.1087044305758809,-4.330838229286466,-4.8868281680298535,5.342812471615941,8
8.953750593441281,-3.0726540062728196,5.108162351681421,-2.388133896542156,3
-16.74598413004609,3.112257337432828,2.0599368382943806,-2.3113122844696394,5
5.004821779903561,0.590848411745507,-2.2001320457042595,-0.005341620456297547,0
